timestamp,index,open,high,low,close,volume
2022-11-25 09:44:00-05:00,1669387440,401.94,402.09,401.82,401.99,771
2022-11-25 09:45:00-05:00,1669387500,401.94,402.1,401.82,402.09,627
2022-11-25 09:46:00-05:00,1669387560,402.09,402.18,401.97,402.03,615
2022-11-25 09:47:00-05:00,1669387620,402.03,402.05,401.91,401.97,436
2022-11-25 09:48:00-05:00,1669387680,401.97,402.07,401.86,401.87,630
2022-11-25 09:49:00-05:00,1669387740,401.88,401.97,401.79,401.81,1128
2022-11-25 09:50:00-05:00,1669387800,401.86,402.04,401.83,401.99,818
2022-11-25 09:51:00-05:00,1669387860,402.02,402.13,401.99,402.05,792
2022-11-25 09:52:00-05:00,1669387920,402.04,402.29,401.99,402.25,628
2022-11-25 09:53:00-05:00,1669387980,402.24,402.33,402.19,402.32,935
2022-11-25 09:54:00-05:00,1669388040,402.31,402.33,402.13,402.13,867
2022-11-25 09:55:00-05:00,1669388100,402.14,402.28,402.06,402.17,926
2022-11-25 09:56:00-05:00,1669388160,402.17,402.4,402.17,402.33,1115
2022-11-25 09:57:00-05:00,1669388220,402.36,402.53,402.34,402.51,1319
2022-11-25 09:58:00-05:00,1669388280,402.51,402.56,402.39,402.46,1071
2022-11-25 09:59:00-05:00,1669388340,402.42,402.47,402.32,402.44,481
2022-11-25 10:00:00-05:00,1669388400,402.44,402.52,402.28,402.35,625
2022-11-25 10:01:00-05:00,1669388460,402.36,402.58,402.34,402.55,757
2022-11-25 10:02:00-05:00,1669388520,402.54,402.61,402.45,402.46,700
2022-11-25 10:03:00-05:00,1669388580,402.44,402.6,402.41,402.58,686
2022-11-25 10:04:00-05:00,1669388640,402.59,402.64,402.56,402.58,812
2022-11-25 10:05:00-05:00,1669388700,402.58,402.69,402.53,402.57,1259
2022-11-25 10:06:00-05:00,1669388760,402.56,402.68,402.56,402.59,1301
2022-11-25 10:07:00-05:00,1669388820,402.6,402.62,402.51,402.59,735
2022-11-25 10:08:00-05:00,1669388880,402.59,402.6,402.48,402.54,1034
2022-11-25 10:09:00-05:00,1669388940,402.53,402.62,402.44,402.6,1651
2022-11-25 10:10:00-05:00,1669389000,402.6,402.69,402.51,402.52,939
2022-11-25 10:11:00-05:00,1669389060,402.51,402.59,402.35,402.59,693
2022-11-25 10:12:00-05:00,1669389120,402.6,402.68,402.54,402.57,700
2022-11-25 10:13:00-05:00,1669389180,402.57,402.62,402.43,402.45,687
2022-11-25 10:14:00-05:00,1669389240,402.45,402.52,402.42,402.5,228
2022-11-25 10:15:00-05:00,1669389300,402.53,402.56,402.48,402.51,315
2022-11-25 10:16:00-05:00,1669389360,402.52,402.6,402.51,402.58,586
2022-11-25 10:17:00-05:00,1669389420,402.59,402.77,402.58,402.76,1603
2022-11-25 10:18:00-05:00,1669389480,402.77,402.78,402.59,402.68,644
2022-11-25 10:19:00-05:00,1669389540,402.69,402.7,402.57,402.6,438
2022-11-25 10:20:00-05:00,1669389600,402.59,402.61,402.53,402.56,569
2022-11-25 10:21:00-05:00,1669389660,402.57,402.69,402.52,402.68,286
2022-11-25 10:22:00-05:00,1669389720,402.68,402.77,402.65,402.66,1485
2022-11-25 10:23:00-05:00,1669389780,402.67,402.71,402.51,402.56,595
2022-11-25 10:24:00-05:00,1669389840,402.56,402.62,402.53,402.56,396
2022-11-25 10:25:00-05:00,1669389900,402.54,402.66,402.52,402.66,590
2022-11-25 10:26:00-05:00,1669389960,402.64,402.72,402.45,402.49,788
2022-11-25 10:27:00-05:00,1669390020,402.48,402.56,402.45,402.48,287
2022-11-25 10:28:00-05:00,1669390080,402.48,402.5,402.41,402.47,369
2022-11-25 10:29:00-05:00,1669390140,402.48,402.56,402.47,402.5,316
2022-11-25 10:30:00-05:00,1669390200,402.49,402.62,402.42,402.58,545
2022-11-25 10:31:00-05:00,1669390260,402.59,402.61,402.45,402.54,1644
2022-11-25 10:32:00-05:00,1669390320,402.54,402.54,402.34,402.42,638
2022-11-25 10:33:00-05:00,1669390380,402.42,402.51,402.37,402.51,613
2022-11-25 10:34:00-05:00,1669390440,402.5,402.57,402.43,402.52,521
2022-11-25 10:35:00-05:00,1669390500,402.51,402.66,402.49,402.59,650
2022-11-25 10:36:00-05:00,1669390560,402.58,402.59,402.45,402.5,771
2022-11-25 10:37:00-05:00,1669390620,402.51,402.53,402.43,402.49,299
2022-11-25 10:38:00-05:00,1669390680,402.49,402.52,402.33,402.34,713
2022-11-25 10:39:00-05:00,1669390740,402.34,402.48,402.33,402.41,449
2022-11-25 10:40:00-05:00,1669390800,402.43,402.52,402.41,402.52,322
2022-11-25 10:41:00-05:00,1669390860,402.48,402.52,402.41,402.42,576
2022-11-25 10:42:00-05:00,1669390920,402.43,402.45,402.33,402.39,345
2022-11-25 10:43:00-05:00,1669390980,402.38,402.53,402.38,402.53,706
2022-11-25 10:44:00-05:00,1669391040,402.53,402.55,402.43,402.47,567
2022-11-25 10:45:00-05:00,1669391100,402.48,402.55,402.44,402.48,431
2022-11-25 10:46:00-05:00,1669391160,402.49,402.5,402.39,402.42,966
2022-11-25 10:47:00-05:00,1669391220,402.42,402.49,402.42,402.49,217
2022-11-25 10:48:00-05:00,1669391280,402.49,402.67,402.47,402.65,393
2022-11-25 10:49:00-05:00,1669391340,402.65,402.72,402.59,402.65,600
2022-11-25 10:50:00-05:00,1669391400,402.64,402.67,402.52,402.54,454
2022-11-25 10:51:00-05:00,1669391460,402.52,402.58,402.43,402.55,372
2022-11-25 10:52:00-05:00,1669391520,402.54,402.65,402.52,402.6,458
2022-11-25 10:53:00-05:00,1669391580,402.59,402.69,402.59,402.65,419
2022-11-25 10:54:00-05:00,1669391640,402.65,402.68,402.6,402.64,303
2022-11-25 10:55:00-05:00,1669391700,402.65,402.66,402.57,402.62,585
2022-11-25 10:56:00-05:00,1669391760,402.63,402.67,402.56,402.63,374
2022-11-25 10:57:00-05:00,1669391820,402.64,402.7,402.63,402.66,476
2022-11-25 10:58:00-05:00,1669391880,402.65,402.66,402.59,402.61,330
2022-11-25 10:59:00-05:00,1669391940,402.63,402.67,402.57,402.62,348
2022-11-25 11:00:00-05:00,1669392000,402.62,402.69,402.5,402.55,329
2022-11-25 11:01:00-05:00,1669392060,402.55,402.57,402.49,402.56,242
2022-11-25 11:02:00-05:00,1669392120,402.57,402.74,402.57,402.74,630
2022-11-25 11:03:00-05:00,1669392180,402.74,402.78,402.69,402.78,629
2022-11-25 11:04:00-05:00,1669392240,402.77,402.91,402.73,402.75,915
2022-11-25 11:05:00-05:00,1669392300,402.76,402.89,402.72,402.84,595
2022-11-25 11:06:00-05:00,1669392360,402.84,402.9,402.81,402.89,1054
2022-11-25 11:07:00-05:00,1669392420,402.89,402.89,402.74,402.79,256
2022-11-25 11:08:00-05:00,1669392480,402.8,402.86,402.76,402.76,343
2022-11-25 11:09:00-05:00,1669392540,402.77,402.82,402.73,402.78,188
2022-11-25 11:10:00-05:00,1669392600,402.78,402.83,402.68,402.73,341
2022-11-25 11:11:00-05:00,1669392660,402.74,402.75,402.6,402.61,799
2022-11-25 11:12:00-05:00,1669392720,402.61,402.66,402.53,402.63,642
2022-11-25 11:13:00-05:00,1669392780,402.61,402.62,402.54,402.56,268
2022-11-25 11:14:00-05:00,1669392840,402.56,402.58,402.51,402.54,729
2022-11-25 11:15:00-05:00,1669392900,402.54,402.59,402.52,402.55,419
2022-11-25 11:16:00-05:00,1669392960,402.55,402.57,402.45,402.49,390
2022-11-25 11:17:00-05:00,1669393020,402.5,402.56,402.44,402.55,420
2022-11-25 11:18:00-05:00,1669393080,402.54,402.58,402.5,402.55,467
2022-11-25 11:19:00-05:00,1669393140,402.56,402.64,402.56,402.58,591
2022-11-25 11:20:00-05:00,1669393200,402.59,402.63,402.51,402.52,502
2022-11-25 11:21:00-05:00,1669393260,402.52,402.57,402.47,402.49,338
2022-11-25 11:22:00-05:00,1669393320,402.49,402.59,402.44,402.56,485
2022-11-25 11:23:00-05:00,1669393380,402.56,402.64,402.49,402.49,566
2022-11-25 11:24:00-05:00,1669393440,402.5,402.59,402.46,402.49,540
2022-11-25 11:25:00-05:00,1669393500,402.5,402.52,402.38,402.52,666
2022-11-25 11:26:00-05:00,1669393560,402.52,402.56,402.41,402.41,539
2022-11-25 11:27:00-05:00,1669393620,402.42,402.49,402.4,402.46,1315
2022-11-25 11:28:00-05:00,1669393680,402.45,402.46,402.18,402.2,1680
2022-11-25 11:29:00-05:00,1669393740,402.21,402.34,402.2,402.28,477
2022-11-25 11:30:00-05:00,1669393800,402.29,402.33,402.15,402.22,873
2022-11-25 11:31:00-05:00,1669393860,402.21,402.25,402.11,402.13,708
2022-11-25 11:32:00-05:00,1669393920,402.13,402.15,402.06,402.08,423
2022-11-25 11:33:00-05:00,1669393980,402.07,402.14,401.98,402.08,1623
2022-11-25 11:34:00-05:00,1669394040,402.1,402.24,402.08,402.19,1255
2022-11-25 11:35:00-05:00,1669394100,402.21,402.25,402.16,402.22,981
2022-11-25 11:36:00-05:00,1669394160,402.21,402.27,402.21,402.25,475
2022-11-25 11:37:00-05:00,1669394220,402.25,402.34,402.25,402.33,796
2022-11-25 11:38:00-05:00,1669394280,402.33,402.36,402.31,402.31,564
2022-11-25 11:39:00-05:00,1669394340,402.32,402.35,402.27,402.32,504
2022-11-25 11:40:00-05:00,1669394400,402.34,402.35,402.25,402.26,289
2022-11-25 11:41:00-05:00,1669394460,402.27,402.34,402.22,402.25,702
2022-11-25 11:42:00-05:00,1669394520,402.25,402.34,402.21,402.31,411
2022-11-25 11:43:00-05:00,1669394580,402.32,402.35,402.27,402.33,432
2022-11-25 11:44:00-05:00,1669394640,402.33,402.44,402.32,402.44,435
2022-11-25 11:45:00-05:00,1669394700,402.43,402.51,402.38,402.5,482
2022-11-25 11:46:00-05:00,1669394760,402.5,402.55,402.45,402.47,655
2022-11-25 11:47:00-05:00,1669394820,402.46,402.51,402.4,402.49,396
2022-11-25 11:48:00-05:00,1669394880,402.49,402.52,402.48,402.49,334
2022-11-25 11:49:00-05:00,1669394940,402.49,402.5,402.45,402.49,302
2022-11-25 11:50:00-05:00,1669395000,402.49,402.56,402.48,402.49,729
2022-11-25 11:51:00-05:00,1669395060,402.49,402.53,402.46,402.51,425
2022-11-25 11:52:00-05:00,1669395120,402.5,402.54,402.44,402.53,405
2022-11-25 11:53:00-05:00,1669395180,402.53,402.56,402.5,402.53,256
2022-11-25 11:54:00-05:00,1669395240,402.53,402.58,402.49,402.54,376
2022-11-25 11:55:00-05:00,1669395300,402.54,402.56,402.46,402.51,321
2022-11-25 11:56:00-05:00,1669395360,402.52,402.52,402.43,402.46,304
2022-11-25 11:57:00-05:00,1669395420,402.47,402.56,402.45,402.56,617
2022-11-25 11:58:00-05:00,1669395480,402.56,402.61,402.5,402.55,564
2022-11-25 11:59:00-05:00,1669395540,402.54,402.57,402.44,402.48,533
2022-11-25 12:00:00-05:00,1669395600,402.47,402.5,402.41,402.44,908
2022-11-25 12:01:00-05:00,1669395660,402.44,402.51,402.38,402.43,495
2022-11-25 12:02:00-05:00,1669395720,402.44,402.49,402.39,402.48,406
2022-11-25 12:03:00-05:00,1669395780,402.47,402.51,402.41,402.43,579
2022-11-25 12:04:00-05:00,1669395840,402.44,402.47,402.3,402.31,370
2022-11-25 12:05:00-05:00,1669395900,402.3,402.35,402.25,402.26,459
2022-11-25 12:06:00-05:00,1669395960,402.26,402.48,402.25,402.47,1322
2022-11-25 12:07:00-05:00,1669396020,402.47,402.47,402.36,402.42,830
2022-11-25 12:08:00-05:00,1669396080,402.41,402.41,402.2,402.23,640
2022-11-25 12:09:00-05:00,1669396140,402.23,402.31,402.22,402.28,418
2022-11-25 12:10:00-05:00,1669396200,402.28,402.39,402.23,402.26,366
2022-11-25 12:11:00-05:00,1669396260,402.27,402.34,402.25,402.31,208
2022-11-25 12:12:00-05:00,1669396320,402.31,402.36,402.28,402.3,230
2022-11-25 12:13:00-05:00,1669396380,402.3,402.41,402.28,402.38,252
2022-11-25 12:14:00-05:00,1669396440,402.38,402.43,402.32,402.32,352
2022-11-25 12:15:00-05:00,1669396500,402.33,402.37,402.26,402.37,433
2022-11-25 12:16:00-05:00,1669396560,402.36,402.36,402.31,402.33,234
2022-11-25 12:17:00-05:00,1669396620,402.28,402.31,402.26,402.27,296
2022-11-25 12:18:00-05:00,1669396680,402.27,402.32,402.26,402.31,1200
2022-11-25 12:19:00-05:00,1669396740,402.31,402.42,402.31,402.36,711
2022-11-25 12:20:00-05:00,1669396800,402.37,402.4,402.31,402.34,390
2022-11-25 12:21:00-05:00,1669396860,402.34,402.37,402.3,402.31,320
2022-11-25 12:22:00-05:00,1669396920,402.31,402.37,402.29,402.37,312
2022-11-25 12:23:00-05:00,1669396980,402.36,402.39,402.32,402.37,809
2022-11-25 12:24:00-05:00,1669397040,402.37,402.41,402.36,402.38,300
2022-11-25 12:25:00-05:00,1669397100,402.38,402.55,402.38,402.53,1012
2022-11-25 12:26:00-05:00,1669397160,402.54,402.59,402.49,402.55,502
2022-11-25 12:27:00-05:00,1669397220,402.55,402.57,402.49,402.55,358
2022-11-25 12:28:00-05:00,1669397280,402.55,402.57,402.44,402.46,519
2022-11-25 12:29:00-05:00,1669397340,402.47,402.54,402.45,402.52,615
2022-11-25 12:30:00-05:00,1669397400,402.54,402.55,402.44,402.5,884
2022-11-25 12:31:00-05:00,1669397460,402.5,402.52,402.46,402.47,433
2022-11-25 12:32:00-05:00,1669397520,402.46,402.5,402.45,402.48,301
2022-11-25 12:33:00-05:00,1669397580,402.48,402.49,402.21,402.24,580
2022-11-25 12:34:00-05:00,1669397640,402.23,402.27,402.18,402.19,675
2022-11-25 12:35:00-05:00,1669397700,402.19,402.2,402.08,402.16,946
2022-11-25 12:36:00-05:00,1669397760,402.17,402.22,402.13,402.19,802
2022-11-25 12:37:00-05:00,1669397820,402.19,402.32,402.16,402.29,1141
2022-11-25 12:38:00-05:00,1669397880,402.29,402.36,402.25,402.28,448
2022-11-25 12:39:00-05:00,1669397940,402.27,402.31,402.23,402.25,406
2022-11-25 12:40:00-05:00,1669398000,402.25,402.3,402.24,402.28,328
2022-11-25 12:41:00-05:00,1669398060,402.28,402.28,402.21,402.22,460
2022-11-25 12:42:00-05:00,1669398120,402.22,402.24,402.08,402.18,907
2022-11-25 12:43:00-05:00,1669398180,402.18,402.19,402.09,402.15,505
2022-11-25 12:44:00-05:00,1669398240,402.15,402.16,402.1,402.14,257
2022-11-25 12:45:00-05:00,1669398300,402.14,402.16,402.01,402.11,681
2022-11-25 12:46:00-05:00,1669398360,402.11,402.15,402.04,402.06,889
2022-11-25 12:47:00-05:00,1669398420,402.06,402.12,401.98,401.99,1248
2022-11-25 12:48:00-05:00,1669398480,402.0,402.05,401.96,401.97,618
2022-11-25 12:49:00-05:00,1669398540,401.98,402.02,401.86,401.89,1098
2022-11-25 12:50:00-05:00,1669398600,401.88,402.16,401.87,402.13,2532
2022-11-25 12:51:00-05:00,1669398660,402.13,402.16,401.93,402.05,1959
2022-11-25 12:52:00-05:00,1669398720,402.04,402.14,402.0,402.05,2345
2022-11-25 12:53:00-05:00,1669398780,402.05,402.12,402.02,402.06,1532
2022-11-25 12:54:00-05:00,1669398840,402.1,402.16,402.04,402.06,1984
2022-11-25 12:55:00-05:00,1669398900,402.05,402.06,401.88,401.92,3117
2022-11-25 12:56:00-05:00,1669398960,401.92,401.93,401.84,401.88,1933
2022-11-25 12:57:00-05:00,1669399020,401.88,402.09,401.86,401.99,2067
2022-11-25 12:58:00-05:00,1669399080,402.0,402.11,401.98,402.11,2393
2022-11-25 12:59:00-05:00,1669399140,402.11,402.3,402.02,402.26,6858
